datetime,stage
2007-03-11T05:00:00Z,24.30872800000003
2007-03-12T04:00:00Z,24.31177600000001
2007-03-13T04:00:00Z,24.32396799999998
2007-03-14T04:00:00Z,24.366640000000018
2007-03-15T04:00:00Z,24.43064800000002
2007-03-16T04:00:00Z,24.46112800000003
2007-03-17T04:00:00Z,24.47636799999998
2007-03-18T04:00:00Z,24.488560000000007
2007-03-19T04:00:00Z,24.500752000000034
2007-03-20T04:00:00Z,24.509896000000026
2007-03-21T04:00:00Z,24.515991999999983
2007-03-22T04:00:00Z,24.552568000000008
2007-03-23T04:00:00Z,24.573904000000027
2007-03-24T04:00:00Z,24.58000000000004
2007-03-25T04:00:00Z,24.58304800000002
2007-03-26T04:00:00Z,24.586095999999998
2007-03-27T04:00:00Z,24.58304800000002
2007-03-28T04:00:00Z,24.576952000000006
2007-03-29T04:00:00Z,24.573904000000027
2007-03-30T04:00:00Z,24.567808000000014
2007-03-31T04:00:00Z,24.57085600000005
2007-04-01T04:00:00Z,24.60438400000004
2007-04-02T04:00:00Z,24.610479999999995
2007-04-03T04:00:00Z,24.668391999999983
2007-04-04T04:00:00Z,24.704968000000008
2007-04-05T04:00:00Z,24.695824000000016
2007-04-06T04:00:00Z,24.689728000000002
2007-04-07T04:00:00Z,24.68058400000001
2007-04-08T04:00:00Z,24.665344000000005
2007-04-09T04:00:00Z,24.656200000000013
2007-04-10T04:00:00Z,24.64705600000002
2007-04-11T04:00:00Z,24.653152000000034
2007-04-12T04:00:00Z,24.656200000000013
2007-04-13T04:00:00Z,24.644008000000042
2007-04-14T04:00:00Z,24.63791200000003
2007-04-15T04:00:00Z,24.62876799999998
2007-04-16T04:00:00Z,24.619623999999988
2007-04-17T04:00:00Z,24.607432000000017
2007-04-18T04:00:00Z,24.598287999999968
2007-04-19T04:00:00Z,24.586095999999998
2007-04-20T04:00:00Z,24.573904000000027
2007-04-21T04:00:00Z,24.564760000000035
2007-04-22T04:00:00Z,24.555615999999986
2007-04-23T04:00:00Z,24.57085600000005
2007-04-24T04:00:00Z,24.573904000000027
2007-04-25T04:00:00Z,24.589144000000033
2007-04-26T04:00:00Z,24.601336000000003
2007-04-27T04:00:00Z,24.61352800000003
2007-04-28T04:00:00Z,24.61352800000003
2007-04-29T04:00:00Z,24.607432000000017
2007-04-30T04:00:00Z,24.601336000000003
2007-05-01T04:00:00Z,24.60438400000004
2007-05-02T04:00:00Z,24.598287999999968
2007-05-03T04:00:00Z,24.589144000000033
2007-05-04T04:00:00Z,24.58000000000004
2007-05-05T04:00:00Z,24.576952000000006
2007-05-06T04:00:00Z,24.564760000000035
2007-05-07T04:00:00Z,24.55866400000002
2007-05-08T04:00:00Z,24.555615999999986
2007-05-09T04:00:00Z,24.54952000000003
2007-05-10T04:00:00Z,24.546471999999994
2007-05-11T04:00:00Z,24.540376000000037
2007-05-12T04:00:00Z,24.52818400000001
2007-05-13T04:00:00Z,24.522087999999997
2007-05-14T04:00:00Z,24.522087999999997
2007-05-15T04:00:00Z,24.52818400000001
2007-05-16T04:00:00Z,24.531232000000045
2007-05-17T04:00:00Z,24.522087999999997
2007-05-18T04:00:00Z,24.515991999999983
2007-05-19T04:00:00Z,24.503800000000012
2007-05-20T04:00:00Z,24.49465600000002
2007-05-21T04:00:00Z,24.48551200000003
2007-05-22T04:00:00Z,24.479416000000015
2007-05-23T04:00:00Z,24.470272000000023
2007-05-24T04:00:00Z,24.470272000000023
2007-05-25T04:00:00Z,24.47332
2007-05-26T04:00:00Z,24.467223999999987
2007-05-27T04:00:00Z,24.467223999999987
2007-05-28T04:00:00Z,24.458079999999995
2007-05-29T04:00:00Z,24.458079999999995
2007-05-30T04:00:00Z,24.455032000000017
2007-05-31T04:00:00Z,24.45198400000004
2007-06-01T04:00:00Z,24.448936000000003
2007-06-02T04:00:00Z,24.46112800000003
2007-06-03T04:00:00Z,24.479416000000015
2007-06-04T04:00:00Z,24.552568000000008
2007-06-05T04:00:00Z,24.564760000000035
2007-06-06T04:00:00Z,24.55866400000002
2007-06-07T04:00:00Z,24.55866400000002
2007-06-08T04:00:00Z,24.564760000000035
2007-06-09T04:00:00Z,24.555615999999986
2007-06-10T04:00:00Z,24.552568000000008
2007-06-11T04:00:00Z,24.54952000000003
2007-06-12T04:00:00Z,24.54952000000003
2007-06-13T04:00:00Z,24.546471999999994
2007-06-14T04:00:00Z,24.543424000000016
2007-06-15T04:00:00Z,24.540376000000037
2007-06-16T04:00:00Z,24.540376000000037
2007-06-17T04:00:00Z,24.534280000000024
2007-06-18T04:00:00Z,24.534280000000024
2007-06-19T04:00:00Z,24.543424000000016
2007-06-20T04:00:00Z,24.531232000000045
2007-06-21T04:00:00Z,24.52818400000001
2007-06-22T04:00:00Z,24.531232000000045
2007-06-23T04:00:00Z,24.52818400000001
2007-06-24T04:00:00Z,24.52818400000001
2007-06-25T04:00:00Z,24.52818400000001
2007-06-26T04:00:00Z,24.525136000000032
2007-06-27T04:00:00Z,24.52818400000001
2007-06-28T04:00:00Z,24.519040000000018
2007-06-29T04:00:00Z,24.512944000000005
2007-06-30T04:00:00Z,24.509896000000026
2007-07-01T04:00:00Z,24.500752000000034
2007-07-02T04:00:00Z,24.49465600000002
2007-07-03T04:00:00Z,24.49465600000002
2007-07-04T04:00:00Z,24.515991999999983
2007-07-05T04:00:00Z,24.525136000000032
2007-07-06T04:00:00Z,24.525136000000032
2007-07-07T04:00:00Z,24.522087999999997
2007-07-08T04:00:00Z,24.519040000000018
2007-07-09T04:00:00Z,24.519040000000018
2007-07-10T04:00:00Z,24.522087999999997
2007-07-11T04:00:00Z,24.512944000000005
2007-07-12T04:00:00Z,24.503800000000012
2007-07-13T04:00:00Z,24.491608000000042
2007-07-14T04:00:00Z,24.488560000000007
2007-07-15T04:00:00Z,24.482463999999993
2007-07-16T04:00:00Z,24.479416000000015
2007-07-17T04:00:00Z,24.479416000000015
2007-07-18T04:00:00Z,24.479416000000015
2007-07-19T04:00:00Z,24.479416000000015
2007-07-20T04:00:00Z,24.470272000000023
2007-07-21T04:00:00Z,24.46417600000001
2007-07-22T04:00:00Z,24.458079999999995
2007-07-23T04:00:00Z,24.45198400000004
2007-07-24T04:00:00Z,24.448936000000003
2007-07-25T04:00:00Z,24.445887999999968
2007-07-26T04:00:00Z,24.445887999999968
2007-07-27T04:00:00Z,24.467223999999987
2007-07-28T04:00:00Z,24.46417600000001
2007-07-29T04:00:00Z,24.46112800000003
2007-07-30T04:00:00Z,24.46112800000003
2007-07-31T04:00:00Z,24.46112800000003
2007-08-01T04:00:00Z,24.458079999999995
2007-08-02T04:00:00Z,24.455032000000017
2007-08-03T04:00:00Z,24.448936000000003
2007-08-04T04:00:00Z,24.44283999999999
2007-08-05T04:00:00Z,24.48551200000003
2007-08-06T04:00:00Z,24.500752000000034
2007-08-07T04:00:00Z,24.522087999999997
2007-08-08T04:00:00Z,24.525136000000032
2007-08-09T04:00:00Z,24.543424000000016
2007-08-10T04:00:00Z,24.54952000000003
2007-08-11T04:00:00Z,24.546471999999994
2007-08-12T04:00:00Z,24.561712000000057
2007-08-13T04:00:00Z,24.55866400000002
2007-08-14T04:00:00Z,24.58000000000004
2007-08-15T04:00:00Z,24.59523999999999
2007-08-16T04:00:00Z,24.60438400000004
2007-08-17T04:00:00Z,24.598287999999968
2007-08-18T04:00:00Z,24.59523999999999
2007-08-19T04:00:00Z,24.717160000000035
2007-08-20T04:00:00Z,24.836032000000046
2007-08-21T04:00:00Z,24.906136000000004
2007-08-22T04:00:00Z,24.945760000000007
2007-08-23T04:00:00Z,25.015864000000022
2007-08-24T04:00:00Z,25.098160000000007
2007-08-25T04:00:00Z,25.12864000000002
2007-08-26T04:00:00Z,25.125591999999983
2007-08-27T04:00:00Z,25.122544000000005
2007-08-28T04:00:00Z,25.122544000000005
2007-08-29T04:00:00Z,25.122544000000005
2007-08-30T04:00:00Z,25.107304
2007-08-31T04:00:00Z,25.09511200000003
2007-09-01T04:00:00Z,25.079872000000023
2007-09-02T04:00:00Z,25.064632000000017
2007-09-03T04:00:00Z,25.05243999999999
2007-09-04T04:00:00Z,25.03720000000004
2007-09-05T04:00:00Z,25.021960000000036
2007-09-06T04:00:00Z,25.009768000000008
2007-09-07T04:00:00Z,25.009768000000008
2007-09-08T04:00:00Z,24.994528000000003
2007-09-09T04:00:00Z,24.979287999999997
2007-09-10T04:00:00Z,24.970144000000005
2007-09-11T04:00:00Z,24.973191999999983
2007-09-12T04:00:00Z,24.948808000000042
2007-09-13T04:00:00Z,24.927472000000023
2007-09-14T04:00:00Z,24.915279999999996
2007-09-15T04:00:00Z,24.88784800000002
2007-09-16T04:00:00Z,24.869560000000035
2007-09-17T04:00:00Z,24.851271999999994
2007-09-18T04:00:00Z,24.839080000000024
2007-09-19T04:00:00Z,24.829936000000032
2007-09-20T04:00:00Z,24.814696000000026
2007-09-21T04:00:00Z,24.805552000000034
2007-09-22T04:00:00Z,24.805552000000034
2007-09-23T04:00:00Z,24.793360000000007
2007-09-24T04:00:00Z,24.78116799999998
2007-09-25T04:00:00Z,24.775072000000023
2007-09-26T04:00:00Z,24.762879999999996
2007-09-27T04:00:00Z,24.75068799999997
2007-09-28T04:00:00Z,24.73544800000002
2007-09-29T04:00:00Z,24.72325600000005
2007-09-30T04:00:00Z,24.714112000000057
2007-10-01T04:00:00Z,24.738495999999998
2007-10-02T04:00:00Z,24.74763999999999
2007-10-03T04:00:00Z,24.762879999999996
2007-10-04T04:00:00Z,24.762879999999996
2007-10-05T04:00:00Z,24.762879999999996
2007-10-06T04:00:00Z,24.762879999999996
2007-10-07T04:00:00Z,24.762879999999996
2007-10-08T04:00:00Z,24.762879999999996
2007-10-09T04:00:00Z,24.759832000000017
2007-10-10T04:00:00Z,24.74459200000001
2007-10-11T04:00:00Z,24.720208000000014
2007-10-12T04:00:00Z,24.708015999999986
2007-10-13T04:00:00Z,24.698871999999994
2007-10-14T04:00:00Z,24.692776000000038
2007-10-15T04:00:00Z,24.689728000000002
2007-10-16T04:00:00Z,24.698871999999994
2007-10-17T04:00:00Z,24.689728000000002
2007-10-18T04:00:00Z,24.714112000000057
2007-10-19T04:00:00Z,24.72325600000005
2007-10-20T04:00:00Z,24.714112000000057
2007-10-21T04:00:00Z,24.704968000000008
2007-10-22T04:00:00Z,24.70192000000003
2007-10-23T04:00:00Z,24.689728000000002
2007-10-24T04:00:00Z,24.68058400000001
2007-10-25T04:00:00Z,24.665344000000005
2007-10-26T04:00:00Z,24.65924799999999
2007-10-27T04:00:00Z,24.653152000000034
2007-10-28T04:00:00Z,24.63791200000003
2007-10-29T04:00:00Z,24.62572
2007-10-30T04:00:00Z,24.61352800000003
2007-10-31T04:00:00Z,24.607432000000017
2007-11-01T04:00:00Z,24.59523999999999
2007-11-02T04:00:00Z,24.58000000000004
2007-11-03T04:00:00Z,24.57085600000005
2007-11-04T04:00:00Z,24.561712000000057
2007-11-05T05:00:00Z,24.55866400000002
2007-11-06T05:00:00Z,24.543424000000016
2007-11-07T05:00:00Z,24.522087999999997
2007-11-08T05:00:00Z,24.515991999999983
2007-11-09T05:00:00Z,24.50684799999999
2007-11-10T05:00:00Z,24.491608000000042
2007-11-11T05:00:00Z,24.48551200000003
2007-11-12T05:00:00Z,24.482463999999993
2007-11-13T05:00:00Z,24.470272000000023
2007-11-14T05:00:00Z,24.470272000000023
2007-11-15T05:00:00Z,24.455032000000017
2007-11-16T05:00:00Z,24.43979200000001
2007-11-17T05:00:00Z,24.433695999999998
2007-11-18T05:00:00Z,24.424552000000006
2007-11-19T05:00:00Z,24.41845600000005
2007-11-20T05:00:00Z,24.415408000000014
2007-11-21T05:00:00Z,24.412360000000035
2007-11-22T05:00:00Z,24.40626400000002
2007-11-23T05:00:00Z,24.394071999999994
2007-11-24T05:00:00Z,24.381880000000024
2007-11-25T05:00:00Z,24.37273600000003
2007-11-26T05:00:00Z,24.369687999999996
2007-11-27T05:00:00Z,24.360544000000004
2007-11-28T05:00:00Z,24.345304
2007-11-29T05:00:00Z,24.339208000000042
2007-11-30T05:00:00Z,24.32396799999998
2007-12-01T05:00:00Z,24.317872000000023
2007-12-02T05:00:00Z,24.351400000000012
2007-12-03T05:00:00Z,24.34225600000002
2007-12-04T05:00:00Z,24.327016000000015
2007-12-05T05:00:00Z,24.327016000000015
2007-12-06T05:00:00Z,24.314823999999987
2007-12-07T05:00:00Z,24.31177600000001
2007-12-08T05:00:00Z,24.296536000000003
2007-12-09T05:00:00Z,24.29043999999999
2007-12-10T05:00:00Z,24.281295999999998
2007-12-11T05:00:00Z,24.284344000000033
2007-12-12T05:00:00Z,24.27824800000002
2007-12-13T05:00:00Z,24.272152000000006
2007-12-14T05:00:00Z,24.259960000000035
2007-12-15T05:00:00Z,24.25386400000002
2007-12-16T05:00:00Z,24.247768000000008
2007-12-17T05:00:00Z,24.235576000000037
2007-12-18T05:00:00Z,24.229480000000024
2007-12-19T05:00:00Z,24.22033600000003
2007-12-20T05:00:00Z,24.214240000000018
2007-12-21T05:00:00Z,24.208144000000004
2007-12-22T05:00:00Z,24.211191999999983
2007-12-23T05:00:00Z,24.238624000000016
2007-12-24T05:00:00Z,24.235576000000037
2007-12-25T05:00:00Z,24.235576000000037
2007-12-26T05:00:00Z,24.235576000000037
2007-12-27T05:00:00Z,24.238624000000016
2007-12-28T05:00:00Z,24.24472000000003
2007-12-29T05:00:00Z,24.247768000000008
2007-12-30T05:00:00Z,24.24472000000003
2007-12-31T05:00:00Z,24.24472000000003
2008-01-01T05:00:00Z,24.241671999999994
2008-01-02T05:00:00Z,24.235576000000037
2008-01-03T05:00:00Z,24.235576000000037
2008-01-04T05:00:00Z,24.232528000000002
2008-01-05T05:00:00Z,24.229480000000024
2008-01-06T05:00:00Z,24.232528000000002
2008-01-07T05:00:00Z,24.250815999999986
2008-01-08T05:00:00Z,24.284344000000033
2008-01-09T05:00:00Z,24.31177600000001
2008-01-10T05:00:00Z,24.330063999999993
2008-01-11T05:00:00Z,24.345304
2008-01-12T05:00:00Z,24.35444799999999
2008-01-13T05:00:00Z,24.357496000000026
2008-01-14T05:00:00Z,24.360544000000004
2008-01-15T05:00:00Z,24.363591999999983
2008-01-16T05:00:00Z,24.363591999999983
2008-01-17T05:00:00Z,24.363591999999983
2008-01-18T05:00:00Z,24.363591999999983
2008-01-19T05:00:00Z,24.363591999999983
2008-01-20T05:00:00Z,24.360544000000004
2008-01-21T05:00:00Z,24.360544000000004
2008-01-22T05:00:00Z,24.366640000000018
2008-01-23T05:00:00Z,24.366640000000018
2008-01-24T05:00:00Z,24.366640000000018
2008-01-25T05:00:00Z,24.366640000000018
2008-01-26T05:00:00Z,24.366640000000018
2008-01-27T05:00:00Z,24.366640000000018
2008-01-28T05:00:00Z,24.360544000000004
2008-01-29T05:00:00Z,24.360544000000004
2008-01-30T05:00:00Z,24.360544000000004
2008-01-31T05:00:00Z,24.363591999999983
2008-02-01T05:00:00Z,24.363591999999983
2008-02-02T05:00:00Z,24.363591999999983
2008-02-03T05:00:00Z,24.363591999999983
2008-02-04T05:00:00Z,24.366640000000018
2008-02-05T05:00:00Z,24.369687999999996
2008-02-06T05:00:00Z,24.384928000000002
2008-02-07T05:00:00Z,24.391024000000016
2008-02-08T05:00:00Z,24.391024000000016
2008-02-09T05:00:00Z,24.391024000000016
2008-02-10T05:00:00Z,24.387976000000037
2008-02-11T05:00:00Z,24.387976000000037
2008-02-12T05:00:00Z,24.391024000000016
2008-02-13T05:00:00Z,24.391024000000016
2008-02-14T05:00:00Z,24.391024000000016
2008-02-15T05:00:00Z,24.387976000000037
2008-02-16T05:00:00Z,24.387976000000037
2008-02-17T05:00:00Z,24.403215999999986
2008-02-18T05:00:00Z,24.415408000000014
2008-02-19T05:00:00Z,24.41845600000005
2008-02-20T05:00:00Z,24.41845600000005
2008-02-21T05:00:00Z,24.41845600000005
2008-02-22T05:00:00Z,24.41845600000005
2008-02-23T05:00:00Z,24.41845600000005
2008-02-24T05:00:00Z,24.421504000000027
2008-02-25T05:00:00Z,24.41845600000005
2008-02-26T05:00:00Z,24.415408000000014
2008-02-27T05:00:00Z,24.412360000000035
2008-02-28T05:00:00Z,24.412360000000035
2008-02-29T05:00:00Z,24.409312000000057
2008-03-01T05:00:00Z,24.409312000000057
2008-03-02T05:00:00Z,24.40626400000002
2008-03-03T05:00:00Z,24.436744000000033
2008-03-04T05:00:00Z,24.448936000000003
2008-03-05T05:00:00Z,24.455032000000017
2008-03-06T05:00:00Z,24.458079999999995
2008-03-07T05:00:00Z,24.46112800000003
2008-03-08T05:00:00Z,24.458079999999995
2008-03-09T05:00:00Z,24.458079999999995
2008-03-10T04:00:00Z,24.455032000000017
2008-03-11T04:00:00Z,24.455032000000017
2008-03-12T04:00:00Z,24.455032000000017
2008-03-13T04:00:00Z,24.455032000000017
2008-03-14T04:00:00Z,24.470272000000023
2008-03-15T04:00:00Z,24.488560000000007
2008-03-16T04:00:00Z,24.50684799999999
2008-03-17T04:00:00Z,24.522087999999997
2008-03-18T04:00:00Z,24.537328000000002
2008-03-19T04:00:00Z,24.546471999999994
2008-03-20T04:00:00Z,24.55866400000002
2008-03-21T04:00:00Z,24.58304800000002
2008-03-22T04:00:00Z,24.598287999999968
2008-03-23T04:00:00Z,24.601336000000003
2008-03-24T04:00:00Z,24.60438400000004
2008-03-25T04:00:00Z,24.607432000000017
2008-03-26T04:00:00Z,24.61657600000001
2008-03-27T04:00:00Z,24.62876799999998
2008-03-28T04:00:00Z,24.631816000000015
2008-03-29T04:00:00Z,24.634863999999993
2008-03-30T04:00:00Z,24.634863999999993
2008-03-31T04:00:00Z,24.653152000000034
2008-04-01T04:00:00Z,24.67144000000002
2008-04-02T04:00:00Z,24.674487999999997
2008-04-03T04:00:00Z,24.677536000000032
2008-04-04T04:00:00Z,24.68058400000001
2008-04-05T04:00:00Z,24.677536000000032
2008-04-06T04:00:00Z,24.677536000000032
2008-04-07T04:00:00Z,24.674487999999997
2008-04-08T04:00:00Z,24.683632000000046
2008-04-09T04:00:00Z,24.71106400000002
2008-04-10T04:00:00Z,24.729352000000006
2008-04-11T04:00:00Z,24.82384000000002
2008-04-12T04:00:00Z,24.872608000000014
2008-04-13T04:00:00Z,24.88784800000002
2008-04-14T04:00:00Z,24.88480000000004
2008-04-15T04:00:00Z,24.872608000000014
2008-04-16T04:00:00Z,24.860415999999987
2008-04-17T04:00:00Z,24.85432000000003
2008-04-18T04:00:00Z,24.869560000000035
2008-04-19T04:00:00Z,24.878704000000027
2008-04-20T04:00:00Z,24.878704000000027
2008-04-21T04:00:00Z,24.869560000000035
2008-04-22T04:00:00Z,24.857368000000008
2008-04-23T04:00:00Z,24.842128000000002
2008-04-24T04:00:00Z,24.829936000000032
2008-04-25T04:00:00Z,24.89699200000001
2008-04-26T04:00:00Z,24.939663999999993
2008-04-27T04:00:00Z,24.945760000000007
2008-04-28T04:00:00Z,24.948808000000042
2008-04-29T04:00:00Z,24.94271200000003
2008-04-30T04:00:00Z,24.93356799999998
2008-05-01T04:00:00Z,24.924423999999988
2008-05-02T04:00:00Z,24.915279999999996
2008-05-03T04:00:00Z,24.915279999999996
2008-05-04T04:00:00Z,24.90003999999999
2008-05-05T04:00:00Z,24.88480000000004
2008-05-06T04:00:00Z,24.869560000000035
2008-05-07T04:00:00Z,24.869560000000035
2008-05-08T04:00:00Z,24.85432000000003
2008-05-09T04:00:00Z,24.836032000000046
2008-05-10T04:00:00Z,24.820791999999983
2008-05-11T04:00:00Z,24.814696000000026
2008-05-12T04:00:00Z,24.793360000000007
2008-05-13T04:00:00Z,24.775072000000023
2008-05-14T04:00:00Z,24.762879999999996
2008-05-15T04:00:00Z,24.74459200000001
2008-05-16T04:00:00Z,24.726304000000027
2008-05-17T04:00:00Z,24.714112000000057
2008-05-18T04:00:00Z,24.695824000000016
2008-05-19T04:00:00Z,24.674487999999997
2008-05-20T04:00:00Z,24.662296000000026
2008-05-21T04:00:00Z,24.640960000000007
2008-05-22T04:00:00Z,24.622672000000023
2008-05-23T04:00:00Z,24.60438400000004
2008-05-24T04:00:00Z,24.59523999999999
2008-05-25T04:00:00Z,24.586095999999998
2008-05-26T04:00:00Z,24.598287999999968
2008-05-27T04:00:00Z,24.589144000000033
2008-05-28T04:00:00Z,24.58000000000004
2008-05-29T04:00:00Z,24.573904000000027
2008-05-30T04:00:00Z,24.601336000000003
2008-05-31T04:00:00Z,24.619623999999988
2008-06-01T04:00:00Z,24.61352800000003
2008-06-02T04:00:00Z,24.610479999999995
2008-06-03T04:00:00Z,24.607432000000017
2008-06-04T04:00:00Z,24.601336000000003
2008-06-05T04:00:00Z,24.62876799999998
2008-06-06T04:00:00Z,24.64705600000002
2008-06-07T04:00:00Z,24.653152000000034
2008-06-08T04:00:00Z,24.81164799999999
2008-06-09T04:00:00Z,24.967096000000026
2008-06-10T04:00:00Z,25.079872000000023
2008-06-11T04:00:00Z,25.140832000000046
2008-06-12T04:00:00Z,25.174360000000036
2008-06-13T04:00:00Z,25.250560000000007
2008-06-14T04:00:00Z,25.287136000000032
2008-06-15T04:00:00Z,25.305424000000016
2008-06-16T04:00:00Z,25.296280000000024
2008-06-17T04:00:00Z,25.274944000000005
2008-06-18T04:00:00Z,25.250560000000007
2008-06-19T04:00:00Z,25.22617600000001
2008-06-20T04:00:00Z,25.20179200000001
2008-06-21T04:00:00Z,25.18045600000005
2008-06-22T04:00:00Z,25.149976000000038
2008-06-23T04:00:00Z,25.122544000000005
2008-06-24T04:00:00Z,25.098160000000007
2008-06-25T04:00:00Z,25.079872000000023
2008-06-26T04:00:00Z,25.064632000000017
2008-06-27T04:00:00Z,25.046343999999976
2008-06-28T04:00:00Z,25.03720000000004
2008-06-29T04:00:00Z,25.025008000000014
2008-06-30T04:00:00Z,25.00672000000003
2008-07-01T04:00:00Z,24.994528000000003
2008-07-02T04:00:00Z,24.982336000000032
2008-07-03T04:00:00Z,24.973191999999983
2008-07-04T04:00:00Z,24.967096000000026
2008-07-05T04:00:00Z,24.957952000000034
2008-07-06T04:00:00Z,24.945760000000007
2008-07-07T04:00:00Z,24.954904
2008-07-08T04:00:00Z,24.997576000000038
2008-07-09T04:00:00Z,25.003671999999995
2008-07-10T04:00:00Z,25.003671999999995
2008-07-11T04:00:00Z,25.079872000000023
2008-07-12T04:00:00Z,25.16216800000001
2008-07-13T04:00:00Z,25.18960000000004
2008-07-14T04:00:00Z,25.186552000000006
2008-07-15T04:00:00Z,25.18045600000005
2008-07-16T04:00:00Z,25.168264000000022
2008-07-17T04:00:00Z,25.153024000000016
2008-07-18T04:00:00Z,25.134736000000032
2008-07-19T04:00:00Z,25.110352000000034
2008-07-20T04:00:00Z,25.101208000000042
2008-07-21T04:00:00Z,25.08596799999998
2008-07-22T04:00:00Z,25.064632000000017
2008-07-23T04:00:00Z,25.043295999999998
2008-07-24T04:00:00Z,25.025008000000014
2008-07-25T04:00:00Z,25.00672000000003
2008-07-26T04:00:00Z,24.994528000000003
2008-07-27T04:00:00Z,24.982336000000032
2008-07-28T04:00:00Z,24.970144000000005
2008-07-29T04:00:00Z,24.957952000000034
2008-07-30T04:00:00Z,24.954904
2008-07-31T04:00:00Z,24.948808000000042
2008-08-01T04:00:00Z,24.939663999999993
2008-08-02T04:00:00Z,24.93052
2008-08-03T04:00:00Z,24.915279999999996
2008-08-04T04:00:00Z,24.93052
2008-08-05T04:00:00Z,24.939663999999993
2008-08-06T04:00:00Z,24.93356799999998
2008-08-07T04:00:00Z,24.924423999999988
2008-08-08T04:00:00Z,24.912232000000017
2008-08-09T04:00:00Z,24.906136000000004
2008-08-10T04:00:00Z,24.893944000000033
2008-08-11T04:00:00Z,24.88480000000004
2008-08-12T04:00:00Z,24.878704000000027
2008-08-13T04:00:00Z,24.872608000000014
2008-08-14T04:00:00Z,24.866512000000057
2008-08-15T04:00:00Z,24.857368000000008
2008-08-16T04:00:00Z,24.845176000000038
2008-08-17T04:00:00Z,24.83298400000001
2008-08-18T04:00:00Z,24.820791999999983
2008-08-19T04:00:00Z,24.808600000000013
2008-08-20T04:00:00Z,24.796408000000042
2008-08-21T04:00:00Z,24.784216000000015
2008-08-22T04:00:00Z,24.772023999999988
2008-08-23T04:00:00Z,24.76592800000003
2008-08-24T04:00:00Z,24.753736000000004
2008-08-25T04:00:00Z,24.73544800000002
2008-08-26T04:00:00Z,24.720208000000014
2008-08-27T04:00:00Z,24.70192000000003
2008-08-28T04:00:00Z,24.689728000000002
2008-08-29T04:00:00Z,24.683632000000046
2008-08-30T04:00:00Z,24.668391999999983
2008-08-31T04:00:00Z,24.653152000000034
2008-09-01T04:00:00Z,24.63791200000003
2008-09-02T04:00:00Z,24.62572
2008-09-03T04:00:00Z,24.619623999999988
2008-09-04T04:00:00Z,24.619623999999988
2008-09-05T04:00:00Z,24.62572
2008-09-06T04:00:00Z,24.622672000000023
2008-09-07T04:00:00Z,24.61352800000003
2008-09-08T04:00:00Z,24.610479999999995
2008-09-09T04:00:00Z,24.60438400000004
2008-09-10T04:00:00Z,24.59523999999999
2008-09-11T04:00:00Z,24.589144000000033
2008-09-12T04:00:00Z,24.59219200000001
2008-09-13T04:00:00Z,24.61352800000003
2008-09-14T04:00:00Z,24.62876799999998
2008-09-15T04:00:00Z,24.62876799999998
2008-09-16T04:00:00Z,24.62572
2008-09-17T04:00:00Z,24.622672000000023
2008-09-18T04:00:00Z,24.61657600000001
2008-09-19T04:00:00Z,24.61352800000003
2008-09-20T04:00:00Z,24.61352800000003
2008-09-21T04:00:00Z,24.61352800000003
2008-09-22T04:00:00Z,24.607432000000017
2008-09-23T04:00:00Z,24.60438400000004
2008-09-24T04:00:00Z,24.60438400000004
2008-09-25T04:00:00Z,24.60438400000004
2008-09-26T04:00:00Z,24.601336000000003
2008-09-27T04:00:00Z,24.598287999999968
2008-09-28T04:00:00Z,24.59219200000001
2008-09-29T04:00:00Z,24.589144000000033
2008-09-30T04:00:00Z,24.58304800000002
2008-10-01T04:00:00Z,24.573904000000027
2008-10-02T04:00:00Z,24.567808000000014
2008-10-03T04:00:00Z,24.55866400000002
2008-10-04T04:00:00Z,24.555615999999986
2008-10-05T04:00:00Z,24.552568000000008
2008-10-06T04:00:00Z,24.54952000000003
2008-10-07T04:00:00Z,24.555615999999986
2008-10-08T04:00:00Z,24.58304800000002
2008-10-09T04:00:00Z,24.58304800000002
2008-10-10T04:00:00Z,24.58000000000004
2008-10-11T04:00:00Z,24.576952000000006
2008-10-12T04:00:00Z,24.576952000000006
2008-10-13T04:00:00Z,24.576952000000006
2008-10-14T04:00:00Z,24.576952000000006
2008-10-15T04:00:00Z,24.576952000000006
2008-10-16T04:00:00Z,24.573904000000027
2008-10-17T04:00:00Z,24.57085600000005
2008-10-18T04:00:00Z,24.564760000000035
2008-10-19T04:00:00Z,24.55866400000002
2008-10-20T04:00:00Z,24.55866400000002
2008-10-21T04:00:00Z,24.552568000000008
2008-10-22T04:00:00Z,24.543424000000016
2008-10-23T04:00:00Z,24.537328000000002
2008-10-24T04:00:00Z,24.546471999999994
2008-10-25T04:00:00Z,24.54952000000003
2008-10-26T04:00:00Z,24.552568000000008
2008-10-27T04:00:00Z,24.540376000000037
2008-10-28T04:00:00Z,24.531232000000045
2008-10-29T04:00:00Z,24.525136000000032
2008-10-30T04:00:00Z,24.515991999999983
2008-10-31T04:00:00Z,24.509896000000026
2008-11-01T04:00:00Z,24.503800000000012
2008-11-02T04:00:00Z,24.49465600000002
2008-11-03T05:00:00Z,24.488560000000007
2008-11-04T05:00:00Z,24.48551200000003
2008-11-05T05:00:00Z,24.47636799999998
2008-11-06T05:00:00Z,24.47636799999998
2008-11-07T05:00:00Z,24.47636799999998
2008-11-08T05:00:00Z,24.47636799999998
